-2.257257,-1.308953
-1.270887,-1.247539
-2.723682,-2.734469
-1.220835,-1.608198
-0.415206,-3.678831
-1.172244,-0.175514
-2.980074,-0.887310
-3.399838,-2.497857
-0.765436,-2.583608
-1.995204,-1.716054
-2.032090,-1.973001
-2.617158,-2.438877
-2.423796,-2.820309
-0.865461,-1.938634
-1.545544,-1.858616
-2.292294,-2.092598
-1.326582,-3.073474
-1.868560,-1.551286
-1.781207,-1.569313
-0.250163,-2.883175
-0.531149,-2.485346
-3.370191,-2.499999
-2.140680,-0.864223
-3.473654,-1.294944
-1.808150,-1.497401
-2.432917,-1.157562
-1.136550,-1.875506
-2.937812,-1.216466
-1.685373,-3.042530
-2.706628,-0.342694
-2.082232,-2.116942
-0.510906,-3.573495
-0.888964,-2.952036
-3.516680,-1.463772
-1.707732,-1.294488
-2.452773,-2.071210
-1.530371,-1.512381
-2.229084,-1.774286
-2.743790,-0.741292
-0.642550,-2.726038
-3.441000,-1.796316
-0.556180,-4.485752
-1.406338,-1.583873
-0.950853,-2.494027
0.595029,-4.414722
-0.598453,-1.302948
-0.368656,-3.645846
-0.630946,-3.918762
0.623638,-2.322849
-1.797601,-2.413428
-2.529130,-2.603147
-2.593766,-0.766039
-3.403939,-1.814023
-2.473291,-0.506868
-1.351231,-1.753748
-3.033140,-2.560859
-2.082440,-2.399070
-1.563412,-1.415462
-0.800346,-3.643232
-1.677714,-3.101178
-1.253081,-2.678748
-2.278921,-1.372754
-1.849921,-1.528334
-3.993477,0.129369
-2.402240,-0.633576
-3.259355,-0.180126
-1.116360,-2.578758
-1.809901,-1.374916
-0.610456,-2.123223
-1.584846,-1.575775
-2.206889,-1.670520
-1.866530,-1.461478
-4.704934,-1.312444
-2.445672,-1.510360
-3.028260,-3.335018
-2.564960,-1.560011
-1.256124,-2.701396
-2.617633,-3.124760
-1.786333,-1.633593
-1.393493,-2.344794
-1.570882,-1.383626
-1.509654,-1.689254
-0.744968,-1.287710
-1.964184,-2.720815
-2.276981,-2.451038
-0.554831,-2.717567
0.293565,-5.011098
-0.766914,-3.090917
0.169755,-3.621904
-3.384500,-2.248118
-1.907037,-1.576904
-3.548789,-1.920141
0.145274,-2.642625
-1.551925,-2.975479
-3.132876,-2.036325
-1.323896,-1.784360
-1.019292,-3.480713
-1.411196,-3.362739
-2.324270,-0.270666
-1.957186,-1.510604
-2.773385,-1.898951
-2.853899,-2.441410
-1.213255,-2.873546
-1.717536,-3.555191
-0.810312,-2.043355
-3.364802,-0.667758
-2.785946,-1.777548
-0.657859,-4.235664
-1.662482,-2.196549
-2.053375,-2.228271
-1.330422,-2.325716
-0.417804,-2.780134
-0.458656,-1.474246
-1.967017,-2.513159
-1.747801,-2.722402
-2.547013,-1.495263
-2.622627,-0.912951
-1.840796,-1.786250
-2.707719,-0.635585
-2.031598,-1.545659
0.284102,-1.712406
-2.143413,-1.228672
-3.123936,-3.173632
-1.732232,-2.191821
-1.703178,-3.128375
-1.320435,-1.908036
-3.002034,-0.827003
-1.689828,-2.672557
-1.977184,-1.804786
-2.596366,-1.842994
-2.233261,-1.316502
-2.517585,-3.201906
-0.449825,-1.982580
0.125437,-2.807915
-0.889580,-3.883570
-0.784332,-1.433365
-2.129633,-2.084373
-0.928986,-2.549053
-1.670475,-2.558529
-1.329725,-1.950413
-3.104922,-1.785467
-1.819718,-2.906161
-1.705440,-1.387865
-3.265641,-2.925007
-3.332461,-2.016530
-1.281368,-2.520201
-1.490985,-1.636280
-1.954380,-3.012234
-1.241600,-1.781381
-2.501739,-1.411113
-2.575890,-0.279254
-3.271838,-1.906146
-2.779484,-1.422874
-1.999244,-2.683307
-2.164166,-2.461588
-2.233483,-1.939460
-1.914356,-1.532372
-2.113719,-2.623574
0.122923,-3.352269
-2.156301,-2.019875
-3.659170,-1.629351
-2.530734,-2.433324
-3.681188,-2.544953
-2.314968,-0.922372
-1.167478,-2.766182
-1.005460,-2.566944
-3.212829,-1.792151
-0.328764,-2.574799
-3.433880,-0.071673
-2.658305,-1.673736
-1.980548,-1.668731
-1.166957,-1.483183
-2.000265,-1.694135
-1.889906,-2.170434
-2.982481,-0.871613
-2.055513,-1.762285
-2.388293,-3.019647
-2.827742,-0.103964
-3.617963,-1.454556
-2.267902,0.234773
-2.080932,-0.271246
-3.114261,-1.732347
-2.949793,-2.070549
-1.324519,-2.359201
-1.926095,-1.610830
-0.525124,-3.629114
-2.101260,-1.150367
-2.579119,-1.169623
-1.420847,-2.077682
-1.289913,-1.809031
-2.400921,-1.660802
-0.774293,-2.106232
-1.432666,-0.464364
-2.150761,-1.239322
-0.575798,-3.113718
-1.312662,-1.860905
-1.797209,-1.217518
-4.246063,-0.552300
-2.478075,-0.838331
-3.361427,0.066812
-2.095110,-1.053437
-2.070655,-0.474975
-1.486567,-2.905772
-4.482159,-1.476556
-1.851842,-1.998598
-1.056316,-1.362736
-2.605831,-1.781483
-1.309673,-2.408502
-2.940542,-0.921050
-2.231230,-2.464053
-2.164642,-1.516788
-0.859600,-2.113984
-3.452978,-0.498024
-2.814126,-2.290808
-2.406338,-1.129488
-2.089331,-2.654161
-3.408658,-0.208572
-0.777501,-2.366955
-2.169443,-1.771665
-4.153837,-2.458926
0.254552,-2.875333
-2.101736,-2.325036
-0.744544,-3.061607
-1.554344,-1.004841
-2.473951,-1.828857
-1.796582,-1.093929
-2.461101,-0.917464
-2.528458,-2.052869
-1.701073,-3.489933
-2.092045,-1.409675
-2.666830,-0.771439
-2.975355,-1.155192
-3.168304,-1.833166
-2.863620,-2.967865
-1.414960,-1.360254
-1.699892,-1.578283
-2.521798,-2.048628
-1.248516,-1.571799
-2.929456,-1.688140
-0.694991,-3.098162
-1.584795,-2.592640
-0.220057,-2.739190
-1.888685,-2.056655
-1.417354,-2.860031
-2.412682,-2.200575
-1.119913,-1.493796
-0.392138,-3.423300
-0.651521,-2.011989
-2.367063,-2.680092
-1.638459,-2.011907
-5.458665,-0.651145
-0.308926,-2.385856
-0.688387,-3.301981
-1.901606,-2.738818
-2.017218,-2.315465
-2.251295,-0.420410
-2.487226,-1.748846
-1.821329,-1.373646
-2.682473,-0.947480
-3.631250,-0.985262
-2.635051,-0.660589
-1.355381,-2.411933
-2.332062,-1.809971
-2.629968,-2.894860
-1.522263,-2.716109
-1.931973,-2.923691
-2.970895,-1.133030
-3.765080,-0.012173
-3.004862,-1.203260
-1.295548,-2.441603
-3.166486,-0.922586
-2.258141,-1.484299
-1.938541,-2.108284
-1.140840,-2.870249
-2.417913,-1.286375
-1.796999,-1.477989
-2.161861,-1.824223
-2.568368,-1.295033
-1.560967,-1.970762
-2.110257,-2.171257
-2.051054,-1.781855
-0.877618,-2.789152
-4.088933,-0.890679
-0.174744,-1.045230
-0.644817,-2.068793
-1.771865,-2.167995
-1.673555,-1.900744
-0.538763,-3.274976
-2.582215,-3.280859
-4.024470,-2.083033
-3.552132,0.169086
-0.152296,-2.509610
-1.702564,-3.002260
-0.872295,-3.991667
-0.944726,-2.237128
-3.631214,-1.609575
-3.154422,-2.685833
-1.156549,-0.681370
-0.965970,-4.048696
-2.207242,-0.947564
-0.448178,-2.078240
-0.456955,-1.869578
-1.770257,-0.958528
-1.992665,-1.350371
-2.042600,-0.812614
-2.421522,-2.478382
-2.265381,-2.402107
-0.651202,-1.694021
-2.250929,-1.172333
-2.620181,-0.762308
-4.664259,-1.430386
-1.486395,-3.214276
-0.752133,-3.134944
-1.150838,-0.873826
-3.036468,-1.471059
-3.341618,-2.485362
-2.078803,-1.832410
-1.319359,-2.881838
-1.866518,-3.066028
-2.067178,-0.898911
-2.660721,-1.777383
-1.629712,-2.777288
-2.245513,-2.626578
-3.013775,-1.188499
-3.362367,-2.037554
-0.974183,-2.166424
-3.357778,-1.844752
-2.097808,-1.572878
-1.208170,-2.434832
-1.094735,-3.832157
-2.503963,-1.466537
-2.158053,-2.017029
-2.172423,-1.242480
-2.622623,-1.251708
-1.942134,-2.614883
-1.286139,-3.116651
-0.674066,-1.724355
-0.574644,-2.387993
-1.871369,-2.335104
-3.056708,-2.361830
-1.927771,-3.313368
-2.125284,-2.783911
-3.432351,-1.150992
-0.107379,-4.227054
-1.884143,-0.485589
-2.059703,-2.457197
-1.779956,-1.804988
-1.144583,-3.099867
-1.934200,-2.019997
-2.342713,-2.593069
-2.315646,-1.728927
-2.500557,-2.581971
-3.028387,-1.919549
-3.989504,-1.189751
-3.614190,-2.293993
-0.321633,-4.233135
0.321820,-3.592097
-1.280602,-1.318367
-1.733631,-2.023219
-2.204702,-2.669229
-2.249699,-2.954253
-2.489438,-1.818409
-0.501318,-0.674952
-1.494069,-2.192172
-1.374320,-1.468085
-2.342222,-1.929200
-4.415220,-0.444465
-1.373889,-1.709628
-0.908669,-2.325719
-1.083147,-1.913616
-2.891159,-1.198925
-1.329303,-3.062173
-1.543033,-1.568696
-2.008677,-1.453416
-1.879418,-1.274363
-1.743994,-2.091116
-2.243551,-2.194404
-2.380843,-0.628515
-3.426093,-1.337606
-1.757626,-1.150007
-4.055862,-1.452769
-2.092109,-2.097108
-4.482383,-1.726967
-0.376481,-2.190486
-2.243941,-3.057519
-4.025370,-1.406445
-3.665237,-1.895019
-0.650661,-3.149198
-1.129175,-2.598490
-3.638124,-0.516890
-3.247559,-0.428149
-4.004426,-2.348807
-2.309674,-1.207562
-0.740405,-1.364064
-2.377306,-3.231568
-3.389033,-2.034643
-1.396394,-1.263742
-2.555389,-1.691999
-1.063244,-1.671413
-0.555995,-2.668950
-3.628003,0.171439
-1.873903,-2.286163
-1.909501,-2.741544
-1.762254,-1.558261
-4.373241,-1.583299
0.927316,-3.297237
-1.994728,-1.895764
-2.527565,-1.659295
-3.464621,-0.043550
-1.791458,-2.566724
-2.264251,-2.512854
-3.401160,-0.474882
-0.783716,-2.811082
-2.715840,-0.223344
-1.896520,-3.212551
-4.048253,-1.576058
-2.605487,-1.963039
-3.665015,-1.389719
-1.001723,-2.381248
-2.009139,-0.631265
-2.234825,-1.415691
-3.593866,-1.776743
-1.881598,-3.405199
0.746953,-3.904795
-2.960146,-0.483859
-2.286673,-1.628365
-1.200144,-1.104632
-3.634149,-0.950882
-2.345537,-0.425035
-2.369467,-1.242952
-3.046951,-2.435064
-0.248103,-2.968606
-1.741686,-3.647599
-0.440443,-4.035264
-2.096724,-1.448355
-2.932386,-1.459112
-1.669997,-1.484185
-2.694251,-1.890618
-3.251616,-2.732616
-2.309308,-2.309094
-3.803738,-1.173486
-2.315463,-2.113370
-1.327897,-2.294771
-0.711830,-1.436179
0.025633,-3.394462
-1.951724,-2.098592
-1.762769,-1.239478
-1.728895,-1.269775
-2.557240,-2.476870
-1.346336,-1.500738
-2.185741,-2.897062
-2.368158,-1.295231
-1.448933,-2.784125
-1.839477,-2.154141
-2.762544,-1.642659
-2.871442,-1.662047
-2.599138,0.286991
-1.871081,-3.354421
-2.718211,-1.023905
-2.805136,-1.849619
-2.057709,-2.287126
-2.886306,-2.359414
-2.541863,-2.713915
-1.602183,-2.495165
-2.144290,-1.265389
-3.400367,-2.082423
-3.417131,-1.227669
-1.370440,-2.360812
-1.527235,-2.110939
-2.855644,-1.907532
-1.917947,-2.236170
-3.062470,-1.402693
-2.070266,-2.951352
-1.887641,-3.462965
-0.594346,-1.812089
-1.959670,-0.762984
-2.151011,-3.796720
-1.347196,-0.799206
-1.528779,-2.369405
-0.626639,-3.345154
-2.938280,-3.154765
-1.660005,-3.456725
-0.994344,-3.730511
-2.757199,-1.875983
-3.176001,-1.186759
-2.033773,-1.468747
-3.686434,-1.029676
-2.856408,-2.090219
-4.011223,-1.028466
-1.552543,-0.887996
-0.666233,-2.738670
0.023955,-1.695590
-1.120679,-4.396630
-1.573394,-3.515926
-1.551246,-0.649073
-2.883420,-0.882678
-2.311480,-2.294882
-2.443081,-1.765723
-2.534487,-2.206418
-0.946451,-3.028079
-2.300885,-2.295048
-1.056980,-2.384614
-1.455722,-0.667728
-3.792842,-1.401001
-2.517124,-2.847644
0.690570,-2.495080
-3.596876,-1.032928
-2.380935,-0.227345
0.088473,-3.237869
-1.382668,-2.234237
-3.813936,1.399298
-1.178128,-1.400198
-0.083617,-3.412811
-2.103962,-1.190345
-1.368651,-2.249376
-3.902775,-2.420187
-2.177839,-2.725473
-1.884511,-0.737651
-2.014467,-3.074227
-2.678072,-2.475139
-1.969844,-2.362038
-2.344786,-1.340018
-1.321349,-1.041801
-2.442512,-1.975326
-2.126510,-2.637795
-1.812506,-3.576836
-3.341428,-1.376879
-2.423524,-1.876342
-1.397791,-1.448408
-2.614326,-2.308348
-1.081491,-2.058563
-1.957238,-1.120348
-2.491474,-2.904570
-2.312361,-1.434821
-2.932501,-2.449243
-1.914740,-3.023628
-2.128965,-1.437241
-1.478546,-1.553869
-3.114466,-0.532478
-2.851940,-1.689610
-0.866889,-2.123368
-0.893919,-2.409017
-3.162365,-0.184153
-2.600073,-2.740252
-1.636876,-1.354028
-1.334269,-1.644237
-2.170450,-1.538210
-2.453675,-3.002369
-1.848370,-2.584684
-2.505959,-1.509266
-2.797375,-0.921272
-1.970658,-2.844218
-1.397078,-2.442153
-2.215371,-2.861068
-2.795686,-1.052003
-2.649226,-2.173398
-1.179068,-2.983168
0.146393,-3.366579
-1.524150,-2.743554
-2.482040,-1.742595
-0.235308,-2.258992
-1.791018,-4.445528
-3.487142,-1.972289
-2.896498,-0.726614
-2.529603,-2.039426
-1.473309,-2.902945
-0.636473,-2.155859
-1.103587,-2.390066
-3.311128,-1.570057
-2.773078,-2.120802
-2.079040,-2.379595
-1.318838,-2.523376
-0.483931,-2.586843
-1.696905,-3.570183
-1.967756,-2.404746
-2.265505,-1.649662
-0.097381,-2.916052
-1.639087,-2.119453
-3.263901,0.550344
-2.868859,-2.504211
-0.244357,-2.593598
-1.736225,-2.432190
-0.785070,-2.769079
-2.226717,-0.249732
-1.289452,-2.065670
-1.477513,-1.642208
-2.408627,-2.415499
-3.094020,-0.807440
-1.606737,-2.215483
-1.154425,-2.430323
-2.227397,-2.567398
-4.562101,-0.445191
-2.277554,-1.665649
-1.280472,-3.056859
0.195928,-2.129439
-1.859349,-2.323465
-4.096584,-0.727393
-2.824728,-0.582746
-0.471694,-3.899397
-2.360326,-1.604102
-2.336717,-2.270448
-1.536838,-2.771569
-4.152382,-0.755294
-1.567974,-2.403179
-0.516898,-3.051154
-1.428176,-3.659066
-1.837132,-3.803449
-2.837610,-0.640801
-2.383179,-0.785558
-1.869173,-2.160348
-2.058686,-0.302885
0.349520,-1.829557
-1.091590,-3.370365
-1.981193,-1.852903
-3.194775,0.206682
-1.839779,-1.124728
-2.637138,-2.038277
-2.386799,-1.545648
-0.638670,-2.098539
-2.513090,-2.607410
-0.898818,-2.566186
-2.668009,-0.850339
-2.826250,-1.984073
-2.245496,-2.084615
-1.887050,-2.224742
-1.052646,-2.195688
-1.775394,-3.523234
-0.878297,-2.238308
-3.185341,-2.597901
-2.541508,-1.507000
-1.759526,-2.482454
-0.758423,-3.068336
-1.077271,-3.272735
-1.313053,-1.917037
-1.681424,-1.612585
-1.018357,-3.089444
-1.838118,-0.919583
-1.433912,-3.407039
-1.631795,-0.756612
-2.802560,-2.307401
-0.988225,-2.876930
-2.420307,-1.800966
-0.514790,-2.383795
-1.434517,-2.038518
0.136186,-2.935031
-0.734595,-1.920721
-3.245016,-2.183724
-1.384366,-0.959101
-0.653026,-1.688649
-1.663876,-0.995766
-2.200107,-1.923869
-3.230329,-0.048269
-1.584262,-1.991851
-1.456888,-2.435229
-3.116366,-1.045488
-1.726084,-3.240799
-2.467532,-2.340021
-1.358504,-3.840084
-3.088852,-1.053520
-2.533330,-2.433280
-1.803289,-2.810466
-2.589510,-3.068889
-2.951899,-1.064526
-1.717842,-1.367819
-3.013047,-1.562034
-2.226395,-1.179426
-1.743087,-1.195792
-2.328730,-0.943900
-3.168038,-0.803302
-1.640428,-1.540369
-1.604651,-1.913742
-2.654681,-3.624816
-3.292114,-2.256566
-0.984542,-2.195446
-2.132692,-0.692037
-0.102863,-3.601124
-1.282730,-1.729054
-3.933023,-1.375892
-1.597439,-1.569929
-0.834437,-1.419868
-1.802418,-2.497784
-0.993528,-2.852551
0.489954,-4.737719
-3.797343,-1.599423
-0.040397,-2.843380
-3.761850,-1.593837
-3.284376,-0.283172
-3.304174,-1.487696
-3.423571,-0.844445
-1.488581,-2.029041
-2.420849,-3.099857
-2.273236,-2.045008
-0.714706,-2.044767
-4.531378,-0.387747
-2.370209,-2.028231
-3.735945,0.227679
-2.211851,-0.606317
-2.205908,-1.980475
-2.926490,-0.295622
-1.629535,-3.094676
-1.082941,-1.757840
-2.200179,0.351907
-1.316142,-2.543652
-1.744588,-2.437758
-2.828238,-1.217641
-3.397715,-1.118583
-2.863464,-1.579293
-0.919651,-4.101817
-1.146751,-0.931752
-1.686580,-2.482609
-2.723777,-1.875644
-1.544995,-2.382890
-2.513419,-3.269574
-1.129476,-2.255604
-1.891338,-0.772428
-3.537420,-1.362768
-1.705091,-2.996190
-2.179946,-2.443324
-2.284954,-2.587243
-3.153347,-1.794717
-0.875963,-2.603808
-2.738091,-1.487031
-2.354172,-0.849040
-3.278239,0.011166
-3.447517,-0.490554
-2.501729,-0.077505
-2.220763,-2.467777
-1.348448,-2.236428
-1.231190,-3.222541
-2.703415,-0.629751
-0.628878,-4.703769
-3.279867,0.459434
-2.239386,-3.249046
-0.663315,-2.827524
-2.755441,0.668699
-0.783302,-3.512469
-1.189300,-2.673750
-1.120177,-3.425642
-0.987128,-2.489268
-1.739708,-2.631470
-1.621208,-0.736271
-3.604309,0.060322
-1.265169,-1.418584
-2.569889,-0.548300
-0.028163,-2.763661
-2.757063,-2.136640
-1.127122,-2.290846
0.112406,-4.237879
-1.811170,-2.945771
-2.343759,-3.135641
-3.975422,-2.152473
-2.570386,-2.277172
-3.706486,-0.270827
0.112271,-3.565450
-0.561356,-2.453755
-1.798666,-0.728739
-1.752400,-1.428451
-2.331853,-2.257801
-3.538213,-1.692271
-2.252840,-2.315726
-3.202615,-1.744065
-1.623984,-2.332103
-3.554664,-0.977852
-2.326918,-3.021284
-0.942211,-2.644808
-2.003721,-1.948176
-4.344075,-1.328203
-3.418155,0.596430
-1.522239,-2.086529
-1.249022,-2.431745
-4.184963,-0.461325
-2.177460,-2.579306
-1.685097,-2.717597
-1.183607,-3.080005
-2.248542,-2.154608
-0.086084,-4.068234
-1.010291,-1.092168
-1.555433,-1.508981
-0.982246,-1.719580
-0.929507,-2.565504
-2.380975,-0.925419
-4.166391,-0.417974
-2.646550,-0.197805
-1.123209,-1.037530
-1.861919,-2.115765
-2.631844,-2.641342
-2.356791,-1.037810
-1.028078,-1.209388
-2.486255,-3.243542
-3.141804,0.152913
-2.711891,-1.627555
-2.926449,-2.333929
-2.256869,-2.646828
-1.765062,-1.311470
-0.730274,-2.544814
-1.831061,-1.485087
-1.438219,-1.857765
-2.238540,-3.443712
-0.992241,-3.510525
0.171673,-2.621300
-1.468630,-1.612098
-2.678413,-1.315170
-3.598904,2.526549
-3.658009,-1.247180
-4.115252,-1.633281
-4.487679,-2.068443
-1.119213,-1.671662
-3.072880,-2.405695
-1.954671,-1.659705
-2.380989,-2.026291
-2.168066,-0.687022
-1.106640,-1.373705
-2.109581,-2.380233
-2.514907,-0.164670
-1.845595,-2.919655
-3.579333,-0.523329
-2.128969,-2.123278
-2.072463,0.216634
-0.851749,-0.730529
-1.661183,-2.621619
-2.991406,-1.825584
-2.831008,-1.687487
-1.534000,-4.208503
-1.510784,-2.071605
-0.731879,-3.089529
-2.240937,-1.926705
-1.077728,-2.682035
-1.385862,-1.632395
-0.823414,-3.062621
-1.017089,-3.219985
-1.510273,-3.407007
-2.279482,-2.286144
-2.680613,-0.140223
-2.304458,-0.910586
-1.460414,-1.234790
-0.685666,-1.194963
-1.748451,-3.380375
-1.402350,-3.818516
-0.481888,-3.304015
-2.722363,-1.243500
-1.035143,-3.434537
-2.899713,-1.442216
-2.065474,-3.448311
-1.985174,-2.717388
-1.687009,-1.836612
-1.662969,-2.152224
-3.023673,-2.206136
-4.004073,-0.737354
-3.015343,-2.120641
-2.022020,-1.831248
-3.553132,-0.679487
-2.980145,-0.729397
-4.494021,-1.286078
-3.754018,-2.918877
-1.439214,-1.539793
-2.882629,-0.378747
-1.475801,-1.979070
-4.141556,0.216935
-3.046958,-1.382394
-2.473990,-0.619954
-1.082627,-2.140067
-2.344312,-0.915745
-1.349820,-1.421087
-1.185457,-2.804795
-1.510791,-1.317836
-1.042460,-2.716445
-1.518901,-2.371647
-2.978949,-2.299477
-2.880793,-0.691376
-1.427024,-2.914156
-3.086087,-0.498062
-1.556142,-3.227363
-2.168688,-1.086517
-2.459982,-1.831481
-2.857152,-1.454739
-0.466508,-1.946877
-2.815705,-1.969086
-2.102621,-1.870084
-1.580188,-2.186262
-0.759051,-2.367308
-2.799391,-2.810063
-2.110348,-2.505519
0.511861,-4.667675
-2.951783,-1.156032
-2.609023,-1.382482
-1.970572,-2.761029
-0.426184,-2.648050
-2.771993,-1.506299
-0.010893,-3.517023
-1.144499,-2.711619
-0.619242,-3.288759
-3.091135,-3.318583
-3.564041,-0.761654
-1.508125,-1.957198
-1.774131,-1.861889
-1.080026,-3.062155
-0.465306,-3.772341
-4.004459,-1.501528
-2.758209,-3.365723
-1.773795,-1.760031
-2.633034,-1.968834
-0.763874,-4.477685
-2.648650,-0.472371
-1.839751,-1.997956
-0.464740,-2.244628
-1.158560,-2.404164
-0.939107,-3.239100
-3.554645,-1.392288
-3.189346,-1.891421
-1.223410,-2.785566
-2.990558,-1.307628
-1.963634,-0.892230
-2.094749,-3.430417
-1.055570,-1.671341
-0.788743,-2.196307
-0.894562,-1.349226
-3.428861,0.460324
-1.775614,-4.627614
-1.599656,-1.493694
-2.795684,-1.927909
-0.248203,-2.822006
-3.944621,-0.725434
-1.413188,0.016122
-1.920440,-2.249046
-2.626918,-1.657434
-3.361814,-1.042194
-2.694333,-2.748111
-2.299769,-2.707811
-3.131816,-2.532416
-3.284194,-1.586979
-2.859722,0.230479
-3.232877,-2.305112
-1.904377,-2.991912
-0.543792,-1.879422
-2.196739,-2.461125
-1.618210,-2.913627
-3.274807,-2.352283
-1.873252,-1.703201
-1.205894,-4.211633
-1.238193,-1.320824
-3.345828,-1.262642
-3.380293,-0.939334
-1.668757,-2.237228
-3.031497,-1.577501
-2.279363,-2.968805
-1.837328,-1.229333
-3.544661,-1.821920
-1.045668,-1.708864
-2.184012,-1.781883
-1.738393,-1.720149
-2.535303,-2.040083
-3.364462,-1.838423
-3.592970,-1.302984
-2.556868,-1.607895
-0.908659,-1.733770
-2.672851,-1.386100
-3.021488,0.001237
-2.432610,-3.827738
-1.400795,-1.215707
-1.741857,-0.684179
-1.540458,-2.576766
-1.798900,-1.959879
-1.848440,-0.519190
-2.762535,0.429105
-2.750552,-1.591670
-1.868017,-1.476750
-2.573870,-2.339925
-1.165553,-1.966405
-1.774438,-2.201389
-2.378185,-2.514015
-2.080584,-2.377233
-1.930032,-3.128277
-1.603790,-1.778040
-3.667525,-1.726623
-3.244714,-0.462341
-1.225813,-3.177884
-1.185015,-4.436743
-3.840448,-0.858853
-2.520558,-1.590633
-1.831410,-1.800563
0.464086,-3.145544
-2.166655,-2.337626
-2.765865,-1.955254
-2.263016,-1.902383
-2.722726,-1.491220
-0.926805,-2.710853
-2.676140,-3.144858
-2.439897,-2.097547
-2.726960,-2.128092
-0.365179,-2.454697
-2.733477,-1.273102
-1.973910,-1.215675
-2.595429,-2.613078
-1.758237,-1.239541
-2.484058,-1.456638
-2.601179,-1.622066
-2.230692,-0.422127
-0.319506,-2.564560
-3.674751,0.200339
-3.175507,-1.471589
-1.668532,-2.540978
-2.307381,-3.004443
-1.432279,-1.731338
-0.785879,-3.034989
-2.279220,-2.022096
-2.228674,-1.368667
-1.147018,-1.792091
-1.698765,-0.727760
-2.103353,-2.218411
-1.230305,-1.591378
-1.915046,-2.172597
-4.370492,-0.973987
-2.339743,-1.721713
-2.259648,-2.693715
-1.629074,-2.779016
-2.003103,-1.144456
-1.060288,-4.141277
-2.158356,-1.209385
-0.295289,-2.830422
-1.614364,-1.638564
-1.957386,-3.432638
-1.864836,-2.399440
-1.917816,-2.472381
-4.315988,-1.383818
-1.477609,-2.940974
-1.665265,-1.623721
-2.211164,-0.712313
-3.281962,-2.448059
0.015030,-2.867740
-2.619572,-0.744407
-1.450886,-2.871635
-2.166939,-2.857792
-1.146608,-0.697922
-0.922387,-1.780839
-2.001605,-3.535058
-2.964603,-1.254211
-2.365487,-0.163620
-1.087384,-1.569600
-1.687214,-3.204585
-3.702521,-1.845287
-1.373823,-1.376523
-3.356708,-1.075960
-3.435485,-1.687446
-1.306836,-2.462754
-2.851006,-2.196721
-4.551510,-1.325953
-1.948988,-1.855104
0.174976,-2.850847
-1.309501,-2.592044
-3.011218,-2.443039
-0.289987,-2.146985
-3.291517,-3.405541
-1.754979,-2.277923
-3.189419,-2.809458
-2.390944,-2.441708
-1.938254,-1.555410
-1.644418,-0.951608
-4.463891,-0.669712
-1.297664,-1.959274
-3.251584,-3.471202
-1.216176,-1.549677
-0.681866,-3.097629
0.086838,-3.216809
-2.493243,-2.074841
-2.387579,-3.111489
-3.272310,-1.527040
-2.914227,-2.047684
-3.124040,0.683705
-2.700651,0.891180
-1.892554,-2.991577
-3.825219,-0.315852
-3.031929,-1.588753
-1.061740,-2.108302
0.097548,-3.314373
-2.719285,-1.810870
-1.930516,-1.888629
-1.860200,-1.449657
0.054658,-1.356933
-1.887297,-2.243397
-4.598674,-1.230373
-3.628385,-0.278155
-2.100680,-3.018972
-1.071837,-3.269986
-1.929492,-1.448011
-2.485481,-2.024727
-1.823150,0.496953
-3.474029,-0.885262
-2.151726,-1.282100
-3.557915,-0.780266
-0.597431,-2.268717
-2.906314,-2.202448
-1.691917,-0.469828
-1.844687,-3.046314
-1.685886,-1.633814
-1.367911,-1.497664
-1.719952,-1.268394
-1.989608,-3.238113
-2.378746,-2.967701
-3.362837,-2.653867
-1.750905,-2.535052
-1.246763,-3.059591
-1.369083,-1.361684
-0.920028,-2.722635
-2.491885,-1.529283
-2.138179,-3.000813
-3.607886,-0.319474
-0.665945,-1.212504
-0.920757,-0.535745
-0.892001,-3.345138
-0.874590,-3.247533
-2.119110,-2.338921
-2.251317,-2.157980
-2.282310,-2.473482
-3.803895,-1.304855
-2.780235,-2.412410
-1.641049,-3.087216
-1.798164,-2.026414
-1.248299,-3.165207
-1.659298,-3.376012
-3.677684,-1.714301
-1.215642,-1.086284
-2.831885,-0.742757
-1.617603,-1.645755
-1.608592,-0.968783
-1.383645,-1.615253
-0.771165,-1.335339
-2.669304,-2.949631
-1.684994,-1.550404
-3.908555,-1.087596
-0.240929,-3.262357
-3.108905,-2.302167
-1.856937,-2.427817
-2.919696,-1.494010
-1.565523,-2.319850
0.143870,-2.243088
-3.159826,-1.541972
-1.552176,-3.487983
-3.013323,-1.997057
-2.629488,-3.061335
-2.179376,-1.241875
-1.743380,-2.063062
-2.605794,-1.227530
-3.260227,-1.907750
-2.231233,-1.575315
-3.025763,-0.943864
-2.194249,-2.362883
-4.469534,-1.886650
-2.452878,-1.567505
-2.005648,-2.323674
-1.712355,-1.809099
-1.243962,-2.621010
-2.780643,-2.173108
-2.256904,-1.384173
-1.902116,-3.285964
-1.229001,-2.635622
-1.237280,-1.368797
-2.126606,-2.762492
-3.059009,-1.921016
-1.703990,-3.073755
0.879217,-4.312351
-2.355704,-0.727609
-2.879314,0.386344
-1.156156,-1.734603
-2.128426,-2.297544
-1.479462,-2.788161
-1.494329,-0.924533
-3.016679,-1.754629
-0.811486,-2.619970
-2.167741,-0.604783
-1.532503,-1.997994
-3.416697,-1.934362
